sample_id,feature,block,n_finite,mean,median,standard_deviation,q25,q75,iqr,minimum,maximum,mean_minus_median,absolute_mean_minus_median
18,IR_pix_413,IR_pix,100,1.7754257188177578,1.7727488822526207,0.04847320044343085,1.7342449416345211,1.8063425807602635,0.07209763912574241,1.6738760090222646,1.887752702512415,0.002676836565137064,0.002676836565137064
18,IR_pix_414,IR_pix,100,1.6624008650438855,1.6655581461103532,0.04897715180324727,1.6294820788594224,1.6979447119237168,0.06846263306429434,1.5112276083720482,1.7584140714926646,-0.003157281066467732,0.003157281066467732
18,IR_pix_415,IR_pix,100,1.545224761197402,1.5451633060573777,0.04790006560098555,1.5065882880365173,1.583625507489527,0.07703721945300956,1.431921998653191,1.6482947222497972,6.145514002420249e-05,6.145514002420249e-05
18,IR_pix_416,IR_pix,100,1.1120201060333463,1.1112100047276714,0.0429305184066911,1.0836905002787456,1.1340611011233142,0.05037060084456857,1.0293145630795708,1.2254437837373686,0.0008101013056749373,0.0008101013056749373
18,IR_pix_417,IR_pix,100,1.179015398971916,1.1812245056807673,0.05407116535357891,1.1396549239153706,1.212264849032277,0.07260992511690634,1.038899070379829,1.3193976012032642,-0.002209106708851216,0.002209106708851216
18,IR_pix_418,IR_pix,100,1.277987373468801,1.2798705358182416,0.051616907854103174,1.2450871116623219,1.3047993214967448,0.059712209834422936,1.1588835734700038,1.4131253575974652,-0.0018831623494406369,0.0018831623494406369
18,IR_pix_419,IR_pix,100,1.3713676984170575,1.375906731687599,0.053168185859938426,1.336517148094908,1.4078328549559884,0.07131570686108035,1.2517228947987906,1.5251983711987924,-0.004539033270541504,0.004539033270541504
18,IR_pix_420,IR_pix,100,1.468516857026724,1.4694919450403932,0.04950820705271929,1.4440722026085382,1.4958271814633621,0.05175497885482394,1.3386194392586914,1.6029163598076253,-0.0009750880136691897,0.0009750880136691897
18,IR_pix_421,IR_pix,100,1.5845264214368735,1.5840885741362318,0.04328690795772451,1.5580011626048351,1.6171080421696724,0.05910687956483729,1.4940988090676572,1.677883101401389,0.00043784730064166943,0.00043784730064166943
18,IR_pix_422,IR_pix,100,1.7022009555436575,1.702520892321599,0.051030876128142555,1.6677780715375656,1.7315165290648824,0.06373845752731677,1.5511601486091828,1.8273743778545548,-0.0003199367779416207,0.0003199367779416207
18,IR_pix_423,IR_pix,100,1.823329143608224,1.818157125637341,0.050047055126169304,1.787063982745422,1.8614538753541625,0.07438989260874052,1.6916365538506908,1.9418067924149969,0.005172017970882958,0.005172017970882958
18,IR_pix_424,IR_pix,100,1.9554112611938896,1.9568181790403645,0.051193256811411805,1.925190737024274,1.9904166133240824,0.06522587629980836,1.8032774026841567,2.060214690463065,-0.0014069178464748422,0.0014069178464748422
18,IR_pix_425,IR_pix,100,2.087736125034289,2.0934625060711483,0.049478785873237424,2.046878965852488,2.1242870513083183,0.07740808545583011,1.9777530269181431,2.227713505710971,-0.005726381036859074,0.005726381036859074
18,IR_pix_426,IR_pix,100,2.234778759342529,2.2358558361132905,0.04964441945239655,2.203007939848028,2.2660049255307326,0.06299698568270484,2.085572533804734,2.3677858670886547,-0.0010770767707617424,0.0010770767707617424
18,IR_pix_427,IR_pix,100,2.3753878366741907,2.3805195658990375,0.05103423833605791,2.343406849526721,2.4100885833582213,0.06668173383150044,2.2462214371933253,2.48541103115094,-0.005131729224846726,0.005131729224846726
18,IR_pix_428,IR_pix,100,2.5007164881744885,2.504254907773169,0.0471441587261351,2.472863875356304,2.5285217705736045,0.05565789521730036,2.383306755191013,2.6346809444789594,-0.003538419598680509,0.003538419598680509
18,IR_pix_429,IR_pix,100,2.6266360527104258,2.625475999859024,0.049443552461971164,2.594644003600509,2.6616915143358115,0.06704751073530257,2.5016962199539847,2.765594369659224,0.0011600528514019715,0.0011600528514019715
18,IR_pix_430,IR_pix,100,2.744942497715753,2.743242996423147,0.055122067592050766,2.709232157661781,2.7900387086763416,0.08080655101456058,2.6131035543961496,2.875241903022916,0.0016995012926059871,0.0016995012926059871
18,IR_pix_431,IR_pix,100,2.8221280471230967,2.8263855102517463,0.0527919751793606,2.791778757605649,2.863190736768648,0.07141197916299902,2.68386231833114,2.9472008442536763,-0.004257463128649608,0.004257463128649608
18,IR_pix_432,IR_pix,100,2.895243864527476,2.8912482370745938,0.05619463847931311,2.854039301296589,2.9288905801987704,0.07485127890218157,2.7847110413824323,3.0352307035487294,0.003995627452882289,0.003995627452882289
18,IR_pix_433,IR_pix,100,2.9318357053279556,2.9343359464716245,0.051440068551408695,2.9005753266745447,2.9676102347148046,0.06703490804025991,2.7843189174923677,3.0611281268411368,-0.0025002411436689798,0.0025002411436689798
18,IR_pix_434,IR_pix,100,2.943276981368395,2.9480008465827505,0.04596021833813269,2.9221028271789637,2.973573792492829,0.05147096531386541,2.8155103862084863,3.044693841671475,-0.004723865214355527,0.004723865214355527
18,IR_pix_435,IR_pix,100,2.9222052819125155,2.9180216902164373,0.05478356475102166,2.887832878879924,2.9537770486710886,0.06594416979116469,2.7806808810305585,3.040958776477787,0.004183591696078182,0.004183591696078182
18,IR_pix_436,IR_pix,100,2.8828120091373166,2.887575873067929,0.04940282657397362,2.8534322791658395,2.914755521447643,0.0613232422818033,2.760848774868556,3.009623636736173,-0.004763863930612455,0.004763863930612455
18,IR_pix_437,IR_pix,100,2.7902799510166303,2.795435024172521,0.04241232148514086,2.7670718398806087,2.813535152250478,0.046463312369869225,2.669960134078279,2.978705857367925,-0.005155073155890921,0.005155073155890921
18,IR_pix_438,IR_pix,100,2.69608986468692,2.6925305907452204,0.050246790852967176,2.6594583433949737,2.7258973840970864,0.0664390407021127,2.5909262505946105,2.8250289838929143,0.0035592739416996366,0.0035592739416996366
18,IR_pix_439,IR_pix,100,2.580712066537666,2.5852758996934186,0.047214057685895136,2.550507999926211,2.613409060514461,0.06290106058825007,2.432023947110731,2.6887596315280704,-0.004563833155752484,0.004563833155752484
18,IR_pix_440,IR_pix,100,2.4496048501099876,2.4504354553625745,0.05126029888879672,2.4145697211290833,2.483163300110035,0.06859357898095153,2.316112531099181,2.565804078279561,-0.0008306052525868246,0.0008306052525868246
18,IR_pix_441,IR_pix,100,2.3153004516317495,2.3100170939579407,0.045992456976488204,2.28334989579301,2.349772614520772,0.06642271872776195,2.2066786572245736,2.464662425675607,0.00528335767380872,0.00528335767380872
18,IR_pix_442,IR_pix,100,2.1760899129002307,2.1756962448784325,0.04998405308679766,2.1405712397541157,2.208758386708369,0.06818714695425321,2.0693576578384967,2.3093786044886864,0.00039366802179818805,0.00039366802179818805
18,IR_pix_443,IR_pix,100,2.035318184874676,2.033074457867678,0.04610293039709567,2.0058032982561063,2.061654154326656,0.05585085607054996,1.898454151060594,2.201074129903963,0.002243727006998153,0.002243727006998153
18,IR_pix_444,IR_pix,100,1.9099552743644512,1.9132254755768239,0.048463092673409085,1.877447201832851,1.9410589366035773,0.06361173477072635,1.775462276384458,2.068522050952973,-0.0032702012123726476,0.0032702012123726476
18,IR_pix_445,IR_pix,100,1.7722764994033045,1.7733771507066902,0.05061352305370518,1.7427989064579938,1.805793883021079,0.06299497656308506,1.6375798368695222,1.8937548050441717,-0.001100651303385769,0.001100651303385769
18,IR_pix_446,IR_pix,100,1.6538192437308787,1.653581717045506,0.05551313156581543,1.612534727692025,1.6900919951452464,0.07755726745322145,1.5268433634485654,1.8098063292902404,0.00023752668537269095,0.00023752668537269095
18,IR_pix_447,IR_pix,100,1.543853189589799,1.5434271778339466,0.05044833862032477,1.5139552239413518,1.5758072794138245,0.06185205547247263,1.4120216211451666,1.6769996534117817,0.0004260117558523291,0.0004260117558523291
18,IR_pix_448,IR_pix,100,1.099710346017139,1.0926755112982818,0.049838169377893426,1.065036084502278,1.138743172124846,0.07370708762256806,0.9893929440894884,1.2464137298993991,0.00703483471885713,0.00703483471885713
18,IR_pix_449,IR_pix,100,1.1709633749167787,1.1736941973546702,0.047599511569591114,1.1356149965910105,1.2011390828215696,0.06552408623055905,1.0554385998628977,1.2896677967033137,-0.002730822437891467,0.002730822437891467
18,IR_pix_450,IR_pix,100,1.252163909194878,1.249395480481553,0.04675454775939099,1.2142655014472472,1.2796392744451157,0.0653737729978685,1.157349927223283,1.393377209319698,0.002768428713324944,0.002768428713324944
18,IR_pix_451,IR_pix,100,1.3460108827849873,1.3472593295135047,0.04854048931958065,1.3156723057824748,1.3882460910362617,0.07257378525378688,1.217462461027914,1.4446067611785132,-0.0012484467285174272,0.0012484467285174272
18,IR_pix_452,IR_pix,100,1.4657545647626933,1.4624689530857153,0.04927466891377212,1.4324131478971458,1.503879168429023,0.07146602053187712,1.3493466430511547,1.5897361982866458,0.0032856116769779398,0.0032856116769779398
18,IR_pix_453,IR_pix,100,1.567593200536692,1.5650585787241207,0.05145065796811766,1.5344922310381823,1.6004711388473967,0.06597890780921434,1.4484028260084372,1.690975447803159,0.002534621812571247,0.002534621812571247
18,IR_pix_454,IR_pix,100,1.6744135079209748,1.6742635432379311,0.044557057790294154,1.6416257390133844,1.7048726309538975,0.06324689194051314,1.5669254856520685,1.8016744819662815,0.0001499646830436241,0.0001499646830436241
18,IR_pix_455,IR_pix,100,1.8017961962803006,1.8064844508597333,0.05370658400458969,1.772336662127397,1.8357902462607316,0.06345358413333457,1.6671409937441215,1.944693131355891,-0.004688254579432671,0.004688254579432671
18,IR_pix_456,IR_pix,100,1.929314406987206,1.9236266217495492,0.0482431236604253,1.896335739033341,1.963704888043486,0.0673691490101449,1.7996400961002783,2.065096432724736,0.005687785237656673,0.005687785237656673
18,IR_pix_457,IR_pix,100,2.063930696719819,2.06232099501828,0.05312035406819188,2.0277679836029794,2.0975396783010236,0.06977169469804423,1.9189282325051351,2.2294611307405527,0.00160970170153929,0.00160970170153929
18,IR_pix_458,IR_pix,100,2.195431236816593,2.1961008028502293,0.04748988265557127,2.1679687680900512,2.225956487676454,0.0579877195864027,2.0373288736148845,2.3457792811541003,-0.0006695660336362153,0.0006695660336362153
18,IR_pix_459,IR_pix,100,2.335195575580917,2.3383407621619394,0.04730507196380241,2.2986473626729356,2.369412354648324,0.07076499197538855,2.2352419050833303,2.431731974541627,-0.0031451865810225854,0.0031451865810225854
18,IR_pix_460,IR_pix,100,2.4609792098417627,2.460986402330853,0.05047540212865231,2.4294498985568174,2.490130254847215,0.0606803562903977,2.3291736575064474,2.6464754065150498,-7.192489090535048e-06,7.192489090535048e-06
18,IR_pix_461,IR_pix,100,2.5750694290638627,2.574259402484267,0.04646431835838219,2.5345094987008947,2.607274867109798,0.07276536840890335,2.4853243082193948,2.693860617992001,0.000810026579595835,0.000810026579595835
18,IR_pix_462,IR_pix,100,2.6879159668248844,2.6921303599096564,0.0422127020907435,2.664321345488749,2.714636355645821,0.05031501015707196,2.5768347391503186,2.793003241456669,-0.004214393084772006,0.004214393084772006
18,IR_pix_463,IR_pix,100,2.7693760359081767,2.7680308071187274,0.05491615155048855,2.7324044181756784,2.802924175380589,0.07051975720491077,2.611453958224146,2.914376430166591,0.0013452287894493153,0.0013452287894493153
18,IR_pix_464,IR_pix,100,2.846901424762895,2.839388449985823,0.0509680126154994,2.8141376548450077,2.88393075632353,0.06979310147852225,2.696560843193543,3.00382302278122,0.0075129747770721345,0.0075129747770721345
18,IR_pix_465,IR_pix,100,2.8783438731719735,2.880568975247874,0.05605763974418261,2.84379369873392,2.9101757762869136,0.06638207755299375,2.752236510922272,3.046633689166196,-0.0022251020759003204,0.0022251020759003204
18,IR_pix_466,IR_pix,100,2.88912929763141,2.895610184225178,0.05737174880542556,2.846285530068751,2.931103678260429,0.08481814819167788,2.736969418168,3.0093012614678525,-0.006480886593767998,0.006480886593767998
18,IR_pix_467,IR_pix,100,2.8635311478907237,2.864239272321555,0.051262071245601,2.831186901289092,2.8913012316388946,0.060114330349802625,2.7204168109219,3.0170098340902043,-0.0007081244308313472,0.0007081244308313472
18,IR_pix_468,IR_pix,100,2.812300975517845,2.8131625070793653,0.04504161877338634,2.789704529606125,2.8431650983969243,0.05346056879079919,2.680653391607461,2.932310669708164,-0.0008615315615201347,0.0008615315615201347
18,IR_pix_469,IR_pix,100,2.7487937585077726,2.7508364428053502,0.05581928268357683,2.703607226875333,2.791596874444683,0.08798964756935002,2.622888156659384,2.874626314251926,-0.0020426842975775905,0.0020426842975775905
18,IR_pix_470,IR_pix,100,2.650235057829022,2.6489836450610267,0.050931407279074546,2.6177205254128166,2.6852454175569376,0.06752489214412094,2.532936708658289,2.799955406701772,0.0012514127679952303,0.0012514127679952303
18,IR_pix_471,IR_pix,100,2.5368522450972693,2.5318255834540726,0.05169911865986918,2.5064135392827347,2.5697615486309777,0.06334800934824303,2.40375393413653,2.694096116120469,0.00502666164319665,0.00502666164319665
18,IR_pix_472,IR_pix,100,2.4149765735759345,2.4154221933575184,0.04877167723951969,2.381826161082592,2.442230438939414,0.06040427785682212,2.29842260317669,2.5782105281231757,-0.0004456197815838614,0.0004456197815838614
18,IR_pix_473,IR_pix,100,2.2693184689781,2.2713273380853938,0.05283408862268497,2.2290486602716957,2.307779691783046,0.0787310315113503,2.1422284320606866,2.3849088127973945,-0.002008869107293698,0.002008869107293698
18,IR_pix_474,IR_pix,100,2.1495684725203192,2.1521178776671874,0.05255153966787376,2.1121531184778806,2.183195576214154,0.0710424577362736,2.01689482905987,2.282751870672642,-0.002549405146868189,0.002549405146868189
18,IR_pix_475,IR_pix,100,2.0106588125925153,2.016098779478713,0.05133182063837827,1.9756513474656754,2.045929853847696,0.07027850638202082,1.8594004716126689,2.1564051832327,-0.005439966886197745,0.005439966886197745
18,IR_pix_476,IR_pix,100,1.880782605097654,1.8827544635531215,0.042056362792275044,1.8563511920942817,1.9073646451468762,0.051013453052594526,1.775368269731307,2.006712424107215,-0.0019718584554675456,0.0019718584554675456
18,IR_pix_477,IR_pix,100,1.7548041471828666,1.754052303037208,0.05024448412205831,1.7204734673719915,1.790818541573631,0.0703450742016396,1.6154718021447363,1.8914093229353213,0.0007518441456586533,0.0007518441456586533
18,IR_pix_478,IR_pix,100,1.6382763082863618,1.6394691933684502,0.04630302548950547,1.6080427418258045,1.6705353775518628,0.06249263572605823,1.4784193851073462,1.7484417113797934,-0.0011928850820883685,0.0011928850820883685
18,IR_pix_479,IR_pix,100,1.5166463781435338,1.519473602311617,0.05680785019788695,1.4795169485181523,1.556292261359435,0.0767753128412827,1.377106429365102,1.655975698650082,-0.002827224168083342,0.002827224168083342
18,IR_pix_480,IR_pix,100,1.0806511595699568,1.0892563978957224,0.052340313405482834,1.044112204416657,1.119037350541494,0.0749251461248368,0.9527774876571276,1.2142527932803016,-0.00860523832576554,0.00860523832576554
18,IR_pix_481,IR_pix,100,1.1594441893537093,1.164480806667477,0.05214664292799094,1.1172530095532518,1.1943955836025124,0.07714257404926061,1.0514889807181609,1.3142758293200876,-0.0050366173137676995,0.0050366173137676995
18,IR_pix_482,IR_pix,100,1.2523146327144918,1.253608287697857,0.046417349379490276,1.2135762969874284,1.2860468263830747,0.07247052939564624,1.1321509607077438,1.3557227724007537,-0.001293654983365089,0.001293654983365089
18,IR_pix_483,IR_pix,100,1.3483976411108722,1.3486992179623747,0.04725089008975203,1.311467394007725,1.3775599770914524,0.06609258308372734,1.2272020469721434,1.4683192839722878,-0.00030157685150244973,0.00030157685150244973
18,IR_pix_484,IR_pix,100,1.4293471462982448,1.4248150784272409,0.05321458944501711,1.3865783358246633,1.4657779014252532,0.07919956560058994,1.2964527062713087,1.5914444317696763,0.004532067871003909,0.004532067871003909
18,IR_pix_485,IR_pix,100,1.5382148189350264,1.5305127801341762,0.04767046290342818,1.5042682743057867,1.5685072680711463,0.06423899376535958,1.4489237868174816,1.683574594578825,0.007702038800850186,0.007702038800850186
18,IR_pix_486,IR_pix,100,1.6487636249705337,1.6458288002080013,0.05043534805018221,1.6087651982392532,1.6890817746498714,0.08031657641061818,1.5396126597828752,1.763924713299507,0.002934824762532484,0.002934824762532484
18,IR_pix_487,IR_pix,100,1.766374122115442,1.7688741235703394,0.053035244289145245,1.7319440988417223,1.7981209008669718,0.06617680202524956,1.6565924420738227,1.9167469203061165,-0.0025000014548972604,0.0025000014548972604
18,IR_pix_488,IR_pix,100,1.8910070484045034,1.8882225112763764,0.05288853857267669,1.8525014318443214,1.9237174130469545,0.07121598120263317,1.7802454933447427,2.034456288834644,0.002784537128126985,0.002784537128126985
18,IR_pix_489,IR_pix,100,2.02227740580175,2.020884740225843,0.04915531410709059,1.9917398919193272,2.0531919973522226,0.061452105432895365,1.909687534359503,2.137627572696827,0.0013926655759068929,0.0013926655759068929
18,IR_pix_490,IR_pix,100,2.1462230989477784,2.1449291576802407,0.04633339385354016,2.1089008723250213,2.1867674707140683,0.07786659838904697,2.060022243291253,2.247408495727567,0.0012939412675376794,0.0012939412675376794
18,IR_pix_491,IR_pix,100,2.2778296562431963,2.2791732632322255,0.04852980129431954,2.2501386765727367,2.3136339996027644,0.0634953230300277,2.117777485884229,2.38360873594584,-0.0013436069890291336,0.0013436069890291336
18,IR_pix_492,IR_pix,100,2.40012583756398,2.4031087218915648,0.050944075722991256,2.368864487331882,2.436658385400982,0.06779389806909997,2.2513814906704077,2.518095240520512,-0.002982884327584756,0.002982884327584756
18,IR_pix_493,IR_pix,100,2.529467773715866,2.5265003770725465,0.050225732960195106,2.4997323045733246,2.5570842308308475,0.057351926257522834,2.4258373208934456,2.659194606205807,0.0029673966433194643,0.0029673966433194643
18,IR_pix_494,IR_pix,100,2.6105546184671184,2.6045696573206296,0.05109057120957103,2.5807555136840983,2.6468456017753406,0.06609008809124228,2.5044791325392435,2.727770755356146,0.005984961146488832,0.005984961146488832
18,IR_pix_495,IR_pix,100,2.690140216377222,2.686480735728959,0.04644402409260069,2.657701171205746,2.7221521274615563,0.06445095625581043,2.566180254100985,2.8486756908371205,0.003659480648262825,0.003659480648262825
18,IR_pix_496,IR_pix,100,2.758967066699547,2.7649801547169854,0.0535736965719089,2.722046845416402,2.794908844752924,0.07286199933652204,2.612254354911397,2.894126682319236,-0.006013088017438495,0.006013088017438495
18,IR_pix_497,IR_pix,100,2.81023099812297,2.820460202417461,0.05227488366539903,2.7716346699264047,2.8479478592699246,0.07631318934351983,2.6705503510458746,2.9575379315226544,-0.010229204294491367,0.010229204294491367
18,IR_pix_498,IR_pix,100,2.806807948145397,2.806741197736575,0.050075195783901925,2.7735997812548283,2.8484044854262764,0.07480470417144813,2.684816373858701,2.927102945706807,6.67504088220916e-05,6.67504088220916e-05
18,IR_pix_499,IR_pix,100,2.7850672166734,2.791666361178553,0.05264056473637218,2.7482744856444556,2.8260349716986517,0.07776048605419605,2.6174138447746262,2.9219829368165886,-0.006599144505153198,0.006599144505153198
18,IR_pix_500,IR_pix,100,2.7428741845522926,2.7420768791171986,0.045857780766085945,2.7134647639409066,2.778134364107048,0.06466960016614154,2.5989197263330373,2.853573032483278,0.0007973054350940423,0.0007973054350940423
18,IR_pix_501,IR_pix,100,2.6739311232010348,2.670543845291288,0.04439879455378225,2.6513479634221433,2.7037690583667326,0.05242109494458935,2.560874711410576,2.7787092213319022,0.0033872779097467998,0.0033872779097467998
18,IR_pix_502,IR_pix,100,2.577079883701282,2.5736960893768956,0.049441896588236306,2.543737517622501,2.608126412926802,0.06438889530430103,2.463557346279929,2.709750283823656,0.00338379432438618,0.00338379432438618
18,IR_pix_503,IR_pix,100,2.465721867357822,2.466731807517566,0.05146903134946968,2.4275950157673973,2.504161838425185,0.0765668226577878,2.319274405949349,2.5741131982926517,-0.0010099401597440938,0.0010099401597440938
18,IR_pix_504,IR_pix,100,2.352545560342825,2.3461342400773857,0.04894986854254865,2.3139826799836225,2.3899028186292384,0.07592013864561586,2.23772772019613,2.47181779723249,0.006411320265439446,0.006411320265439446
18,IR_pix_505,IR_pix,100,2.2199587528254985,2.2219619266203,0.0467831597919737,2.1891849913557038,2.2542735869109323,0.0650885955552285,2.100281104380859,2.315597618443166,-0.002003173794801416,0.002003173794801416
18,IR_pix_506,IR_pix,100,2.094679784391525,2.1001779440093813,0.05193822050293443,2.061640059165781,2.128936939317566,0.06729688015178503,1.9471579631290732,2.2062147736652085,-0.005498159617856491,0.005498159617856491
18,IR_pix_507,IR_pix,100,1.9601971007574255,1.9590055461115,0.0482365739629938,1.9323500951496417,1.9972623909332927,0.06491229578365099,1.8070041811726776,2.0701476974919584,0.0011915546459255744,0.0011915546459255744
18,IR_pix_508,IR_pix,100,1.8590494501781916,1.8616953142803356,0.05283091764129908,1.8227053481514948,1.8992862118489446,0.07658086369744987,1.7249367964049065,2.002344392186453,-0.0026458641021440688,0.0026458641021440688
18,IR_pix_509,IR_pix,100,1.717484720168768,1.7189074036758756,0.049616268207633187,1.6838330052795705,1.7521355485272248,0.06830254324765428,1.5835112401749023,1.836745669982485,-0.0014226835071076138,0.0014226835071076138
18,IR_pix_510,IR_pix,100,1.6054681482595405,1.6086043555377283,0.053135382389041495,1.5712748204893972,1.6372539150509966,0.06597909456159945,1.4695961327934894,1.7307254654366917,-0.0031362072781877526,0.0031362072781877526
18,IR_pix_511,IR_pix,100,1.5082484860968604,1.5065806501767756,0.05695305329738509,1.4775047971100481,1.5420074245740454,0.06450262746399726,1.3570396316761757,1.6740685807161806,0.0016678359200847925,0.0016678359200847925
18,IR_pix_512,IR_pix,100,1.070825114372678,1.0686674604567625,0.052379621367057545,1.038441253399669,1.1045334286600463,0.06609217526037736,0.9417477954104588,1.1950992307473374,0.0021576539159153807,0.0021576539159153807
18,IR_pix_513,IR_pix,100,1.1451666547303407,1.1540220771456633,0.04809850881442489,1.112629434283953,1.1802222054191438,0.06759277113519091,1.0199413061960394,1.2454452980076052,-0.008855422415322556,0.008855422415322556
18,IR_pix_514,IR_pix,100,1.2328710146169053,1.2331765606919647,0.043711867431709975,1.1990504538420113,1.2616434698552947,0.06259301601328349,1.1379171419258451,1.338426062281994,-0.000305546075059393,0.000305546075059393
18,IR_pix_515,IR_pix,100,1.3123890420179496,1.312096077609859,0.055929686040561866,1.2727942250809767,1.3511234430410146,0.07832921796003789,1.1905308587221866,1.431491591091415,0.00029296440809067903,0.00029296440809067903
18,IR_pix_516,IR_pix,100,1.403358921875848,1.3984095036329012,0.05159087864831485,1.370769716431273,1.4299143748790406,0.059144658447767506,1.282284827526621,1.5571109701703707,0.0049494182429468125,0.0049494182429468125
18,IR_pix_517,IR_pix,100,1.5109249709942498,1.5122603368213294,0.05196960482076114,1.471482084029745,1.5422877461518087,0.07080566212206385,1.4032692325862384,1.6391543147017738,-0.0013353658270796043,0.0013353658270796043
18,IR_pix_518,IR_pix,100,1.6162802488212191,1.6202263138800157,0.05148892618368519,1.5755833794389538,1.6516724368657076,0.07608905742675387,1.4948243542682722,1.7292793583123534,-0.003946065058796577,0.003946065058796577
18,IR_pix_519,IR_pix,100,1.7298266782524323,1.7268085486962557,0.05454604245470808,1.689657603732606,1.7542861695655996,0.06462856583299348,1.5974314155540177,1.9102334112556243,0.003018129556176641,0.003018129556176641
18,IR_pix_520,IR_pix,100,1.8482931736022141,1.84979580920468,0.042171922528658215,1.8167067596687523,1.8765568920731754,0.05985013240442316,1.7577816966046018,1.9523104694375168,-0.001502635602465885,0.001502635602465885
18,IR_pix_521,IR_pix,100,1.9667202016358205,1.9750612967313788,0.053597021946992,1.934162612035099,2.009584713934902,0.07542210189980314,1.8029988802936352,2.075196815013259,-0.008341095095558249,0.008341095095558249
18,IR_pix_522,IR_pix,100,2.0827094805470265,2.0828642148325,0.04749615154160966,2.0507771069938374,2.1110941750702525,0.060317068076415126,1.9790024840315183,2.203453914158498,-0.00015473428547352341,0.00015473428547352341
18,IR_pix_523,IR_pix,100,2.210241720484096,2.207872942809053,0.048360034217311935,2.1857357530696016,2.2409284742258198,0.055192721156218205,2.092641191394446,2.323140494681489,0.0023687776750427325,0.0023687776750427325
18,IR_pix_524,IR_pix,100,2.328843738027417,2.3261663450124646,0.04723051254878993,2.2976893427772893,2.3648909475960176,0.06720160481872828,2.229394174701896,2.4345422951742246,0.0026773930149524006,0.0026773930149524006
18,IR_pix_525,IR_pix,100,2.4228727103213927,2.421528144315765,0.05353308664810698,2.3823017736857803,2.464498499796865,0.08219672611108475,2.3168498748546544,2.5424532176731023,0.001344566005627712,0.001344566005627712
18,IR_pix_526,IR_pix,100,2.528932192081459,2.52740699970854,0.04686583384698596,2.497786241721053,2.554614616836208,0.05682837511515482,2.422397727973416,2.6422530078877893,0.0015251923729189265,0.0015251923729189265
18,IR_pix_527,IR_pix,100,2.60210066383038,2.6090904091374263,0.04530028210666276,2.571830852500354,2.629660310282739,0.0578294577823848,2.4825048883814804,2.7441718945657367,-0.0069897453070462134,0.0069897453070462134
18,IR_pix_528,IR_pix,100,2.649423958883578,2.6452082825847194,0.04825602587932378,2.6161912196481145,2.683701302824006,0.06751008317589147,2.5480090141845992,2.7477998193220263,0.0042156762988585506,0.0042156762988585506
18,IR_pix_529,IR_pix,100,2.6937502227710595,2.6947038507265773,0.05771719093037631,2.654518166350397,2.7356565753893114,0.08113840903891445,2.565740011917383,2.870649833817412,-0.0009536279555177885,0.0009536279555177885
18,IR_pix_530,IR_pix,100,2.704345423248737,2.7029792909922326,0.05806507790971488,2.667590701997879,2.735151841416604,0.06756113941872499,2.559787881055418,2.8692590932391924,0.0013661322565043932,0.0013661322565043932
18,IR_pix_531,IR_pix,100,2.6747243583264875,2.678622958286125,0.05016788450639791,2.6397152173935807,2.7026761325303883,0.06296091513680757,2.5292426615545542,2.818869483659064,-0.003898599959637483,0.003898599959637483
18,IR_pix_532,IR_pix,100,2.635935712055357,2.6336190238105655,0.059905101058624385,2.5956953247571124,2.675384356935745,0.07968903217863277,2.499447981459722,2.7985584236292795,0.002316688244791365,0.002316688244791365
18,IR_pix_533,IR_pix,100,2.5740707437295987,2.5786090656895553,0.04350747828519257,2.5457657970724616,2.60358667050791,0.057820873435448394,2.456186466875548,2.687767689028165,-0.004538321959956626,0.004538321959956626
18,IR_pix_534,IR_pix,100,2.4823454812612,2.4833122109059484,0.05019073935948809,2.450697090375464,2.5153613223087783,0.06466423193331439,2.351872472764126,2.613950124427619,-0.0009667296447486429,0.0009667296447486429
18,IR_pix_535,IR_pix,100,2.387286134245244,2.390184013060468,0.043779689729569,2.3584167033635883,2.421878802813944,0.06346209945035586,2.286132277663921,2.480852864080279,-0.0028978788152240753,0.0028978788152240753
18,IR_pix_536,IR_pix,100,2.276084438141275,2.2748062446532114,0.05056549305310601,2.2412002061691796,2.310892888293873,0.06969268212469348,2.1638297103751154,2.3850010336155374,0.0012781934880634616,0.0012781934880634616
18,IR_pix_537,IR_pix,100,2.158749860347851,2.154038960663462,0.04437950483149253,2.1298359094938233,2.1811998082567716,0.051363898762948335,2.0380147417868404,2.265590070264832,0.0047108996843889805,0.0047108996843889805
18,IR_pix_538,IR_pix,100,2.0460212185782733,2.052021213066557,0.05451247520528134,2.008546646950908,2.0824278547320527,0.07388120778114482,1.880122465905831,2.158126108290485,-0.005999994488283811,0.005999994488283811
18,IR_pix_539,IR_pix,100,1.9198711979629757,1.9165997393130287,0.0512820906120567,1.8832544114524108,1.9579922102904475,0.07473779883803666,1.7720246723853468,2.044840217702293,0.0032714586499469345,0.0032714586499469345
18,IR_pix_540,IR_pix,100,1.801120787597373,1.8023745602930408,0.049967315143237614,1.7682742215962972,1.8378941781926152,0.06961995659631803,1.6866181988138669,1.902650772498281,-0.001253772695667843,0.001253772695667843
18,IR_pix_541,IR_pix,100,1.6777052847362521,1.6810046047073284,0.05556305025628298,1.6403833759914404,1.7156485820107281,0.07526520601928777,1.5220622582597074,1.804755928581789,-0.003299319971076242,0.003299319971076242
